http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1348;09.11.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1349;08.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1353;; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1354;21.12.1998; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1355;13.01.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1356;09.12.1998; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1357;04.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1358;06.01.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1359;27.11.1998; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1360;13.01.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1361;07.12.1998; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1362;03.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1363;05.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1365;04.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1366;09.12.1998; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1367;11.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1368;21.12.1998; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1369;07.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_137;24.10.1991; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1370;22.12.1998; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1371;26.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1372;18.12.1998; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1375;02.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1376;03.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1377;15.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1378;30.01.2004; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1379;08.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_138;19.12.1991; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1380;13.01.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1381;26.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1382;03.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1383;29.09.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1384;22.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1386;30.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1387;13.01.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1388;22.01.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_139;19.12.1991; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1391;05.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1394;26.01.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1396;22.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1397;17.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1398;03.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1400;01.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1401;01.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1402;20.01.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1403;26.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1404;01.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1405;15.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1406;17.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1407;22.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1408;26.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1409;27.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_141;11.11.1991; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1410;17.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1411;03.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1412;02.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1413;15.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1415;17.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1418;11.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1419;19.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1420;03.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1423;01.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1430;21.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1431;07.09.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1432;15.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1433;25.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1434;03.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1435;23.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1437;26.02.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1438;25.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1439;13.10.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1440;06.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1442;03.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1446;15.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1447;05.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1448;05.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1449;29.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1450;08.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1452;26.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1453;08.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1455;20.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1456;11.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1459;06.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_146;08.11.1991; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1460;03.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1461;06.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1462;11.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1464;26.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1465;22.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1466;31.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1467;19.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1469;02.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_147;18.12.1991; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1470;23.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1471;14.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1474;07.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1475;24.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1476;26.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1477;07.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1479;05.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1481;26.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1482;12.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1484;02.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1485;28.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1487;06.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1488;26.03.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1489;06.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_149;09.12.1991; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1491;25.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1492;23.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1493;25.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1494;03.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1496;22.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1497;30.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1498;07.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1499;20.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1500;11.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1501;22.11.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1502;06.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1504;02.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1506;10.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1509;22.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1510;19.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1512;21.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1513;01.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1514;29.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1516;10.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1517;13.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1518;29.04.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1519;12.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_152;14.01.1992; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1521;19.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1522;11.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1524;22.09.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1526;31.05.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1527;16.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1529;10.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1532;29.09.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1533;21.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1534;22.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1536;29.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1538;24.11.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1539;05.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1541;15.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1543;28.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1547;02.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1549;08.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1551;23.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1552;30.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1553;30.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1555;17.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1556;23.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1557;28.09.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1558;25.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1559;08.09.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_156;27.11.1991; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1560;11.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1561;15.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1562;12.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1563;28.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1564;25.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1567;21.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1569;05.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_157;05.10.1992; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1571;28.10.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1572;05.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1573;05.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1574;03.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1575;22.10.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1578;01.12.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1580;28.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1581;08.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1585;14.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1587;04.11.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1588;20.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1589;02.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_159;19.12.1991; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1590;30.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1592;23.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1593;09.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1594;17.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1595;15.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1596;08.09.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1597;14.10.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1598;30.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1599;24.11.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_160;28.07.1992; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1601;01.12.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1603;22.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1606;19.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1608;14.12.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1609;25.06.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1610;14.12.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1612;23.07.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1615;09.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1616;03.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1617;26.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1618;25.08.1999; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_162;13.02.1992; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=2_M_1621;10.09.1999; 
